Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
0388a1801fbc13ce,https://www.linkedin.com/jobs/view/alterations-customer-service-representative-at-david-s-bridal-4440936650,Alterations Customer Service Representative,David's Bridal,failed|wp_post_failed,2026-08-07T18:29:38.918380,
4b8e5f0a6295d328,https://www.linkedin.com/jobs/view/lead-cashier-at-ulta-beauty-4449732956,Lead Cashier,Ulta Beauty,failed|wp_post_failed,2026-08-07T18:29:57.653650,
d8dba13871de1b40,https://www.linkedin.com/jobs/view/lead-maintenance-at-barge-properties-management-company-4448559598,Lead Maintenance,Barge Properties Management Company,failed|wp_post_failed,2026-08-07T18:30:19.349613,
494e891866c89913,https://www.linkedin.com/jobs/view/retail-associates-at-hobby-lobby-4416347614,Retail Associates,Hobby Lobby,failed|wp_post_failed,2026-08-07T18:30:38.763491,
fafefbdadf54b22d,https://www.linkedin.com/jobs/view/electric-utility-field-technician-at-techserv-engineering-4449404162,Electric Utility - Field Technician,TechServ Engineering,failed|wp_post_failed,2026-08-07T18:30:57.820872,
f74b3726ebd40519,https://www.linkedin.com/jobs/view/assistant-property-assistant-at-broad-management-group-llc-4450214147,Assistant Property Assistant,Broad Management Group LLC,failed|wp_post_failed,2026-08-07T18:31:17.051651,
80753fd3c522c6eb,https://www.linkedin.com/jobs/view/operations-maintenance-worker-iv-at-tarrant-regional-water-district-4440056572,Operations Maintenance Worker IV,Tarrant Regional Water District,failed|wp_post_failed,2026-08-07T18:31:36.402785,
9e5dd1ffbe3f3f01,https://www.linkedin.com/jobs/view/training-engagement-coordinator-job-description-at-home-instead-4449316199,Training & Engagement Coordinator Job Description,Home Instead,failed|wp_post_failed,2026-08-07T18:31:57.258441,
3f0c6264f89329c8,https://www.linkedin.com/jobs/view/gas-skilled-lab-groundman-at-mastec-power-delivery-4447704368,GAS Skilled Lab/Groundman,MasTec Power Delivery,failed|wp_post_failed,2026-08-07T18:32:16.515583,
1aba79bcc8b7057a,https://www.linkedin.com/jobs/view/service-advisor-at-mercedes-benz-of-tyler-4448454372,Service Advisor,Mercedes-Benz of Tyler,failed|wp_post_failed,2026-08-07T18:32:34.780622,
6ca52ed87074eb56,https://www.linkedin.com/jobs/view/radiology-tech-at-ut-health-east-texas-4448672563,Radiology Tech,UT Health East Texas,failed|wp_post_failed,2026-08-07T18:32:52.773344,
ff88dc6a4d674cbc,https://www.linkedin.com/jobs/view/usa-member-specialist-at-sam-s-club-4438436086,(USA) Member Specialist,Sam's Club,failed|wp_post_failed,2026-08-07T18:33:12.159224,
ba0ee5e5c79dc43b,https://www.linkedin.com/jobs/view/district-support-pharmacist-ft-at-cvs-health-4448971068,District Support Pharmacist - FT,CVS Health,failed|wp_post_failed,2026-08-07T18:33:33.438900,
4810c1623f5c12a3,https://www.linkedin.com/jobs/view/teller-i-float-at-southside-bank-4450647347,Teller I Float,Southside Bank,failed|wp_post_failed,2026-08-07T18:33:53.419246,
22be2ad6d9c55872,https://www.linkedin.com/jobs/view/01740/,"1,000+Regional Clinical Research Associate Jobs in United States",,failed|wp_post_failed,2026-08-07T18:33:57.433415,
b4ecf55e0f28875f,https://www.linkedin.com/jobs/view/ophthalmic-tester-at-eyecare-partners-4440576369,Ophthalmic Tester,EyeCare Partners,failed|wp_post_failed,2026-08-07T18:34:15.874133,
94a5adec9d8f1126,https://www.linkedin.com/jobs/view/tyler-pipe-emt-safety-technician-3rd-shift-at-mcwane-india-private-limited-4446602271,"Tyler Pipe - EMT/Safety Technician, 3rd Shift",McWane India Private Limited,failed|wp_post_failed,2026-08-07T18:34:38.683893,
6960375dde4f162c,https://www.linkedin.com/jobs/view/quality-control-specialist-i-at-southside-bank-4448203058,Quality Control Specialist I,Southside Bank,failed|wp_post_failed,2026-08-07T18:34:57.547367,
ae4507cf388fcd5f,https://www.linkedin.com/jobs/view/floor-technician-at-sodexo-4449022919,Floor Technician,,scraped,2026-08-07T18:35:00.541862,
b1ed7466f81e861c,https://www.linkedin.com/jobs/view/full-time-fulfillment-associate-day-at-lowe-s-companies-inc-4448812796,Full Time - Fulfillment Associate - Day,"Lowe's Companies, Inc.",failed|wp_post_failed,2026-08-07T18:35:22.937158,
1fa100810f73221b,https://www.linkedin.com/jobs/view/retail-front-end-supervisor-full-time-at-burlington-stores-inc-4431199136,Retail Front End Supervisor - Full-Time,"Burlington Stores, Inc.",failed|wp_post_failed,2026-08-07T18:35:41.748068,
3ca60cf2d8602733,https://www.linkedin.com/jobs/view/property-maintenance-supervisor-at-broad-management-group-llc-4450218034,Property Maintenance Supervisor,Broad Management Group LLC,failed|wp_post_failed,2026-08-07T18:36:00.142294,
c3386946c0e2ba55,https://www.linkedin.com/jobs/view/part-sales-manager-%E2%80%93-full-time-at-autozone-4447636287,Part Sales Manager – Full Time,AutoZone,failed|wp_post_failed,2026-08-07T18:36:19.347380,
4199caa12e31cf09,https://www.linkedin.com/jobs/view/wet-plant-board-operator-at-delta-sands-4449437665,Wet Plant Board Operator,Delta Sands,failed|wp_post_failed,2026-08-07T18:36:37.327854,
54139c8fff101532,https://www.linkedin.com/jobs/view/auto-care-center-service-manager-at-walmart-4440380188,Auto Care Center Service Manager,Walmart,failed|wp_post_failed,2026-08-07T18:36:55.360983,
bd7b41373d7ca3ef,https://www.linkedin.com/jobs/view/server-at-chuy-s-restaurants-4447426270,Server,Chuy's Restaurants,failed|wp_post_failed,2026-08-07T18:37:15.200628,
6b9fb2e5c6d5358c,https://www.linkedin.com/jobs/view/delivery-driver-store-06559-at-domino-s-4445542733,Delivery Driver Store (06559),Domino's,failed|wp_post_failed,2026-08-07T18:37:34.288093,
084cb8807235980b,https://www.linkedin.com/jobs/view/driver-laundry-and-linen-at-christus-health-4447312498,Driver - Laundry and Linen,CHRISTUS Health,failed|wp_post_failed,2026-08-07T18:37:52.697134,
a62f1f575aacd904,https://www.linkedin.com/jobs/view/driver-laundry-and-linen-at-christus-health-4438756990,Driver - Laundry and Linen,CHRISTUS Health,scraped,2026-08-07T18:37:57.188059,
b55960f75a208532,https://www.linkedin.com/jobs/view/freezer-associate-1st-shift-at-wayne-farms-4446275246,Freezer Associate 1st Shift,Wayne Farms,failed|wp_post_failed,2026-08-07T18:38:15.593196,
e3c7c54e14c09e81,https://www.linkedin.com/jobs/view/online-order-filling-team-supervisor-at-walmart-4450616905,Online Order Filling Team Supervisor,Walmart,failed|wp_post_failed,2026-08-07T18:38:33.325109,
588c9b4fff546a6b,https://www.linkedin.com/jobs/view/auto-care-center-technician-at-walmart-4449452337,Auto Care Center Technician,Walmart,failed|wp_post_failed,2026-08-07T18:38:50.878223,
445e2ba872cf2b5d,https://www.linkedin.com/jobs/view/general-manager-at-mcdonald-s-4432183663,General Manager,McDonald's,failed|wp_post_failed,2026-08-07T18:39:08.384495,
6e4b7e486260dfae,https://www.linkedin.com/jobs/view/general-manager-at-mcdonald-s-4432184377,General Manager,McDonald's,scraped,2026-08-07T18:39:12.601523,
90ad031e2d7be9ba,https://www.linkedin.com/jobs/view/customer-service-rep-pizza-maker-store-06438-at-domino-s-4446266467,Customer Service Rep / Pizza Maker Store (06438),Domino's,failed|wp_post_failed,2026-08-07T18:39:31.702638,
9edad530458b18ec,https://www.linkedin.com/jobs/view/customer-service-rep-pizza-maker-store-06963-at-domino-s-4446278273,Customer Service Rep / Pizza Maker Store (06963),Domino's,failed|wp_post_failed,2026-08-07T18:39:49.527097,
4b7e48b25b90b24a,https://www.linkedin.com/jobs/view/janitorial-associate-at-walmart-4449436406,Janitorial Associate,Walmart,failed|wp_post_failed,2026-08-07T18:40:08.269807,
7520317ab61ced11,https://www.linkedin.com/jobs/view/customer-service-rep-pizza-maker-store-06962-at-domino-s-4446280165,Customer Service Rep / Pizza Maker Store (06962),Domino's,failed|wp_post_failed,2026-08-07T18:40:26.640416,
3707471e227aebe1,https://www.linkedin.com/jobs/view/line-associate-debone-2nd-shift-at-wayne-sanderson-farms-4448552365,Line Associate - Debone 2nd Shift,Wayne-Sanderson Farms,failed|wp_post_failed,2026-08-07T18:40:44.725874,
998d5cb7888e7e29,https://www.linkedin.com/jobs/view/line-cook-at-chuy-s-restaurants-4447683334,Line Cook,Chuy's Restaurants,failed|wp_post_failed,2026-08-07T18:41:02.679328,
dd37c57e87087989,https://www.linkedin.com/jobs/view/production-washroom-operator-at-vestis-corporation-4449932214,Production Washroom Operator,Vestis Corporation,failed|wp_post_failed,2026-08-07T18:41:21.002615,
6c7a08a4eb0cafd7,https://www.linkedin.com/jobs/view/production-washroom-operator-at-vestis-corporation-4448616853,Production Washroom Operator,Vestis Corporation,scraped,2026-08-07T18:41:25.003814,
47a903a0f0625c50,https://www.linkedin.com/jobs/view/front-end-manager-at-brookshire-grocery-company-4449408632,Front End Manager,Brookshire Grocery Company,failed|wp_post_failed,2026-08-07T18:41:43.797558,
e54d1b4ac7fdff2c,https://www.linkedin.com/jobs/view/direct-support-professional-ii-at-texas-health-and-human-services-4448466367,Direct Support Professional II,Texas Health and Human Services,failed|wp_post_failed,2026-08-07T18:42:01.790910,
980a47a688208883,https://www.linkedin.com/jobs/view/service-team-at-panda-restaurant-group-4193973980,Service Team,Panda Restaurant Group,failed|wp_post_failed,2026-08-07T18:42:19.389108,
c1771dccbd35706f,https://www.linkedin.com/jobs/view/usa-vision-center-manager-nl-1-at-walmart-4448935263,(USA) Vision Center Manager NL 1,Walmart,failed|wp_post_failed,2026-08-07T18:42:37.387733,
40c666f0824a1909,https://www.linkedin.com/jobs/view/retail-merchandiser-zone-5-at-brookshire-grocery-company-4447729022,Retail Merchandiser - Zone 5,Brookshire Grocery Company,failed|wp_post_failed,2026-08-07T18:42:56.136278,
2e5d390b192ab567,https://www.linkedin.com/jobs/view/feed-mill-truck-driver-nights-at-wayne-farms-4448076694,Feed Mill Truck Driver - Nights,Wayne Farms,failed|wp_post_failed,2026-08-07T18:43:13.838683,
10df3aa33927093b,https://www.linkedin.com/jobs/view/health-beauty-ta-at-walmart-4449444925,Health & Beauty TA,Walmart,failed|wp_post_failed,2026-08-07T18:43:31.288529,
b11c870f2da55dba,https://www.linkedin.com/jobs/view/rehab-therapy-tech-ii-work-center-at-texas-health-and-human-services-4448314289,Rehab Therapy Tech II/Work Center,Texas Health and Human Services,failed|wp_post_failed,2026-08-07T18:43:48.855807,
561b3f4c3d050d6a,https://www.linkedin.com/jobs/view/assistant-branch-manager-at-southside-bank-4447183625,Assistant Branch Manager,Southside Bank,failed|wp_post_failed,2026-08-07T18:44:07.485519,
ab9a419dc09b2183,https://www.linkedin.com/jobs/view/guest-coordinator-at-ulta-beauty-4448671068,Guest Coordinator,Ulta Beauty,failed|wp_post_failed,2026-08-07T18:44:24.958575,
41a432ee946b379c,https://www.linkedin.com/jobs/view/category-manager-market-at-brookshire-grocery-company-4448663410,Category Manager - Market,Brookshire Grocery Company,failed|wp_post_failed,2026-08-07T18:44:43.017194,
22a93da7d0078dcb,https://www.linkedin.com/jobs/view/cook-indeed-event-at-panda-restaurant-group-4440795286,Cook (Indeed Event),Panda Restaurant Group,failed|wp_post_failed,2026-08-07T18:45:01.461428,
da13cef4417b62da,https://www.linkedin.com/jobs/view/assistant-manager-indeed-event-at-panda-restaurant-group-4440774919,Assistant Manager (Indeed Event),Panda Restaurant Group,failed|wp_post_failed,2026-08-07T18:45:20.362870,
9207f096ecc46c7b,https://www.linkedin.com/jobs/view/automotive-technician-at-bridgestone-americas-4447421515,Automotive Technician,Bridgestone Americas,failed|wp_post_failed,2026-08-07T18:45:37.951247,
c1bb8a50497d5d58,https://www.linkedin.com/jobs/view/shift-manager-at-mcdonald-s-4432187231,Shift Manager,McDonald's,failed|wp_post_failed,2026-08-07T18:45:56.539376,
c792bae65437d1d5,https://www.linkedin.com/jobs/view/commercial-drywall-estimator-at-gpac-4448059531,Commercial Drywall Estimator,gpac,failed|wp_post_failed,2026-08-07T18:46:15.251840,
4317e378f9f00966,https://www.linkedin.com/jobs/view/phlebotomist-tyler-texas-at-clinical-pathology-laboratories-4447712022,"Phlebotomist - Tyler, Texas",Clinical Pathology Laboratories,failed|wp_post_failed,2026-08-07T18:46:32.778138,
d328f2281e9c6676,https://www.linkedin.com/jobs/view/line-cook-at-saltgrass-steak-house-4447427149,Line Cook,Saltgrass Steak House,failed|wp_post_failed,2026-08-07T18:46:51.443871,
e78ef4c0057e9f89,https://www.linkedin.com/jobs/view/general-manager-09245-at-domino-s-4445547645,General Manager (09245),Domino's,failed|wp_post_failed,2026-08-07T18:47:09.985438,
a1f28c5aeae7471a,https://www.linkedin.com/jobs/view/beauty-advisor-at-ulta-beauty-4447573168,Beauty Advisor,Ulta Beauty,failed|wp_post_failed,2026-08-07T18:47:27.776489,
3322ba9566aca926,https://www.linkedin.com/jobs/view/pharmacy-operations-team-lead-at-walmart-4431610677,Pharmacy Operations Team Lead,Walmart,failed|wp_post_failed,2026-08-07T18:47:45.803858,
ac123b7fcbf0d289,https://www.linkedin.com/jobs/view/physical-therapist-assistant-at-avir-health-group-4448537690,Physical Therapist Assistant,Avir Health Group,failed|wp_post_failed,2026-08-07T18:48:03.734666,
3be8e6d327f5abc3,https://www.linkedin.com/jobs/view/regional-safety-and-fleet-specialist-at-volkert-inc-4437699266,Regional Safety and Fleet Specialist,"Volkert, Inc.",failed|wp_post_failed,2026-08-07T18:48:20.899226,
c333e921932c8c00,https://www.linkedin.com/jobs/view/pharmacy-manager-at-cvs-health-4448954967,Pharmacy Manager,CVS Health,failed|wp_post_failed,2026-08-07T18:48:38.271222,
06e729c48c1ee08f,https://www.linkedin.com/jobs/view/generator-mechanic-service-technician-at-generator-supercenter-of-tampa-bay-4447358101,Generator Mechanic/Service Technician,Generator Supercenter of Tampa Bay,failed|wp_post_failed,2026-08-07T18:49:00.244109,
bd5464cfc49c9920,https://www.linkedin.com/jobs/view/site-access-foreman-at-rogers-o-brien-construction-4436635290,Site Access Foreman,Rogers-O'Brien Construction,failed|wp_post_failed,2026-08-07T18:49:18.778665,
cbf073d517f83b6a,https://www.linkedin.com/jobs/view/server-at-hooky-entertainment-4449790231,Server,Hooky Entertainment,failed|wp_post_failed,2026-08-07T18:49:37.103473,
4e289840fb149c5d,https://www.linkedin.com/jobs/view/assistant-store-manager-at-ross-stores-inc-4409621563,Assistant Store Manager,"Ross Stores, Inc.",failed|wp_post_failed,2026-08-07T18:49:55.366058,
df853d0ee821dde4,https://www.linkedin.com/jobs/view/field-mechanic-at-myr-group-4423096873,Field Mechanic,MYR Group,failed|wp_post_failed,2026-08-07T18:50:14.750845,
ff160df8d9301ee0,https://www.linkedin.com/jobs/view/sales-associate-at-oxxo-usa-southwest-convenience-stores-llc-4448305446,Sales Associate,"OXXO USA (Southwest Convenience Stores, LLC)",failed|wp_post_failed,2026-08-07T18:50:32.967534,
424cb9a3c1be7313,https://www.linkedin.com/jobs/view/tdcj-program-specialist-i-maintenance-office-a-at-texas-department-of-criminal-justice-4450284659,TDCJ - Program Specialist I - Maintenance Office A,Texas Department Of Criminal Justice,failed|wp_post_failed,2026-08-07T18:50:50.723457,
a2a2727e8f032ccc,https://www.linkedin.com/jobs/view/pharmacy-technician-pharm-tech-apprenticeship-at-walgreens-4447805545,Pharmacy Technician / Pharm Tech Apprenticeship,Walgreens,failed|wp_post_failed,2026-08-07T18:51:08.912684,
db985ca2da04e772,https://www.linkedin.com/jobs/view/sales-coordinator-at-clayton-4448650839,Sales Coordinator,Clayton,failed|wp_post_failed,2026-08-07T18:51:26.841118,
7365656e4f9e447a,https://www.linkedin.com/jobs/view/line-cook-at-hooky-entertainment-4449799015,Line Cook,Hooky Entertainment,failed|wp_post_failed,2026-08-07T18:51:44.415545,
842f7aa79049c728,https://www.linkedin.com/jobs/view/pickleball-coach-private-in-tyler-teachme-to-at-teachme-to-4448929130,Pickleball Coach (Private) in Tyler | TeachMe.To,TeachMe.To,failed|wp_post_failed,2026-08-07T18:52:02.430659,
b3faccd9a44b4b8f,https://www.linkedin.com/jobs/view/athletic-trainer-at-ut-health-east-texas-4448682331,Athletic Trainer,UT Health East Texas,failed|wp_post_failed,2026-08-07T18:52:20.577269,
e91e50470f101a21,https://www.linkedin.com/jobs/view/store-manager-at-panda-restaurant-group-4447637877,Store Manager,Panda Restaurant Group,failed|wp_post_failed,2026-08-07T18:52:38.309548,
41077c8ee9563e69,https://www.linkedin.com/jobs/view/audit-senior-at-gollob-morgan-peddy-inc-4441267465,Audit Senior,Gollob Morgan Peddy Inc,failed|wp_post_failed,2026-08-07T18:52:56.256398,
a80e8b955f348bce,https://www.linkedin.com/jobs/view/maintenance-manager-at-trane-technologies-4450047451,Maintenance Manager,Trane Technologies,failed|wp_post_failed,2026-08-07T18:53:14.410902,
4e6bc8042b6fdeb2,https://www.linkedin.com/jobs/view/merchandising-sales-associate-at-tractor-supply-company-4447812862,Merchandising Sales Associate,Tractor Supply Company,failed|wp_post_failed,2026-08-07T18:53:32.690010,
a1fe887b4e493c02,https://www.linkedin.com/jobs/view/generator-mechanic-service-technician-at-generator-supercenter-4446635245,Generator Mechanic/Service Technician,Generator Supercenter,failed|wp_post_failed,2026-08-07T18:53:50.542812,
49f35b6ceb778bef,https://www.linkedin.com/jobs/view/training-engagement-coordinator-at-home-instead-4449127968,Training & Engagement Coordinator,Home Instead,failed|wp_post_failed,2026-08-07T18:54:09.228892,
5ee0972b82b27351,https://www.linkedin.com/jobs/view/remote-therapist-texas-at-talkiatry-4388891221,Remote Therapist - Texas,Talkiatry,failed|wp_post_failed,2026-08-07T18:54:27.056613,
bec97db7cfc740a6,https://www.linkedin.com/jobs/view/loading-dock-specialist-weekend-shift-at-red-dot-buildings-metal-building-systems-4446245430,Loading Dock Specialist- Weekend Shift,Red Dot Buildings (Metal Building Systems),failed|wp_post_failed,2026-08-07T18:54:45.194154,
7d00477fe2528a93,https://www.linkedin.com/jobs/view/assistant-manager-i-at-dollar-tree-stores-4431169813,Assistant Manager I,Dollar Tree Stores,failed|wp_post_failed,2026-08-07T18:55:03.585850,
51e3b9e1fe914838,https://www.linkedin.com/jobs/view/foodservice-worker-at-sfe-southwest-foodservice-excellence-4437682862,Foodservice Worker,SFE- Southwest Foodservice Excellence,failed|wp_post_failed,2026-08-07T18:55:21.668065,
